36078849;22552102
6252868;1652152
3593789;674962
10060171;2873268
20165921;18628881
8310251;859923
15331962;9159729
16520119;9197561
1889556;957398
6448216;4897835
13084398;6628849
7911811;520414
10259257;1911808
17769265;9405087
28070870;19862890
42131081;32739431
9876340;555561
15540866;7237211
28843616;17585959
8375280;1253509
62319251;59740565
87850762;2991026
87708758;2831174
91577966;1768140
88811873;2669107
90420736;1140982
13772196;1398384
129705728;118803576
111990576;18229401
107729672;9003849
42030156;21778078
8796603;1719649
5265672;1319190
15379785;3951313
23797721;6307945
17146422;6225509
38354007;30108900
24811003;14352962
15142196;4652705
8311166;630772
56728248;49677465
7139999;791604
8746534;1073863
8264112;893105
8998486;1725227
9604001;1120816
17589557;4504418
18375964;2521146
18122476;3634176
20774799;4165956
19824132;5236284
17972960;4388730
1954956;815894
20855392;5985644
19451694;4332345
17182961;1346180
29335850;12884521
98680027;91482936
22477934;2110456
43069535;28500143
35252325;21984479
2996236;643975
7444051;2990603
4125321;1602876
1291961;387225
2679255;1804364
6585504;4523704
9847915;4535385
5862268;3586786
6231729;350470
12257055;10878396
3682255;2763568
1801404;915316
24978401;11382582
64196952;61721273
39486958;24333639
26179778;1687917
26482079;2036165
204781303;195231956
48455491;28619783
12387754;1215834
69625891;49441914
10448689;831984
16512446;5238752
15739506;6953204
31622729;22004566
12176051;2199233
22100876;7816083
19347304;15308861
136246436;134158803
12803820;4526091
16570495;2995927
8435674;1145667
10061127;880559
358960830;353456119
11531788;581158
19488043;2007458
32162257;13273706
55276294;46364430
54416747;25753535
85341597;77198150
20972319;3849917
13302983;1140496
23899595;8119371
80776838;60038908
96107994;70639435
52188568;36948506
101337090;73065038
31233497;21239931
16085168;3380172
12127478;2085743
16869065;1837074
50504149;37174414
16947900;3491410
37663058;26301950
2926023;842627
9370678;6599704
8536261;1197450
10078049;2379930
10153097;1741648
15591034;7631797
23329312;14115461
15279891;5049744
55694442;54627504
9024229;827288
55618475;41826237
22339852;8054118
24506742;7256936
17459539;1444375
17770559;1603061
100233085;93511439
18252173;5182810
18916986;2033739
14861144;1479356
122005803;113267308
20955283;5293860
92965141;74884503
10701311;1722213
14756704;4162382
15131451;1931683
16880990;5469506
14671227;6520843
132008353;124418774
15604965;1840406
15105069;2646857
9481008;1027747
90756346;76627693
14876714;5542357
20139338;9194031
12687369;1835988
13631929;1119000
21379467;8691909
15591800;1323082
50998440;41601196
16968690;3262766
201530902;182132388
9416097;2274619
14792622;3528594
26104552;15849927
10579429;3107551
30952876;17297195
10158071;1131988
18111628;5912518
11793315;2439957
26973652;15565487
15342960;3294170
11319959;600486
34891213;22371849
14966765;1968275
11272509;1051047
169540627;160578101
26645208;2677229
88850455;79751675
19896156;3814723
9860804;1575393
9497992;902301
5516286;1340384
6399790;1232507
8820485;4335323
16455457;2762845
63948005;53211660
7229384;6145252
4652923;3765057
4998145;1390327
7538532;4254805
10852234;1808097
14468504;11815169
9656322;869771
7817616;563479
9984228;923846
3819585;874872
3952097;1039818
8604538;6567480
40638259;39735894
2941142;674156
3149376;922332
12317790;10867705
9492502;798378
9098204;1572687
25943125;24598414
23633608;15903451
13513771;2335521
14567294;3621215
11790345;2055422
24760011;16491181
9145470;546874
14424616;7238858
12452499;1720451
13407047;785475
21625024;5720451
16889846;2764220
17602146;4217153
77255028;68248241
25733596;13179894
62096726;55807259
21892413;13300714
91635839;85059193
45917326;22781672
62732998;52747768
46604524;33539848
14490009;1790352
57827911;35585222
17270788;7723067
15565629;5162622
122325834;110211322
54558152;36960835
11473757;2177458
4138152;1536440
11980948;1080081
13849711;1494134
10391855;1434234
33498817;20084552
12077184;936993
24584819;11852275
24114831;14671773
25591001;13793437
13963672;1430883
80133159;69585082
16083710;3930755
13110635;1860397
12556846;1221465
15335685;2232621
18457398;5614074
17864928;6165486
179231626;172709214
55607671;43155822
11306084;2880171
80235388;70057956
11620416;4705422
7569176;5178362
2107388;893765
2021661;633208
2963907;618809
1265536;372246
2249226;1361774
16851795;1380448
17627421;2375955
23987058;9550121
7888009;2280535
25786527;3343809
13220013;2713476
16545963;3014054
17806358;6446753
21180336;3363840
42786025;41192256
5559704;1737740
2266718;467258
3309511;1021450
3697606;1365909
7095682;1307990
6469972;2086572
6224706;1858278
7996401;4937681
2228096;741461
3347153;1132546
8310997;4665166
1300972;407412
50454028;46564888
9941851;4566653
12402068;1773066
20538256;10421632
21710265;12607652
38015756;26670194
29648110;19219417
43744231;23804533
13758502;2220005
17985918;5200032
28907793;13334987
25052018;17425201
29806825;17459009
16688183;8044115
16813402;5870412
40522802;26171554
106828943;95616459
14417922;1229116
67715052;58830592
19225934;4132937
28011406;8648244
58768427;43691871
47848767;36854157
69974668;57739978
42154667;25882722
20477903;1261313
17597870;1923851
108568218;95649174
20163038;2956463
32490107;16558268
112617818;100064651
14315598;3828026
23192719;6941846
84128984;68009821
113347609;103421554
73696387;58482461
126721347;114601720
16431639;2136166
63970887;49221433
19218445;3004437
114943232;99484225
109399848;99554833
39383894;22439976
16566229;2959622
102198144;83623490
13789140;3628748
10988362;1751655
92822728;77387695
24371253;12955819
28706270;17026019
18932269;1471220
16687342;754741
99393952;84389575
34938229;23039263
22010775;11977184
15077621;1469899
18204245;5886846
19574473;6391974
71335772;50371062
451466584;450556034
9295343;1916673
16712197;11866960
19435313;3066881
12161167;2399961
17007978;14596503
12706467;2268878
72203702;57649255
22936165;20515112
6117466;2431364
1683925;544890
1471823;499031
4042661;2873617
2598083;1663449
5160176;4248891
8958222;7129554
11638198;9751918
8093885;4376964
3539791;1065548
4332050;1031046
5310892;3126712
5775428;3957414
4954877;1732051
6355300;1421567
5616885;3197923
11942237;8058154
2584371;1115995
10456956;8247254
4196947;1982354
4699526;1677128
7150845;6198329
4456795;410351
16860224;13758942
10428970;1467623
8966289;2467465
25714064;14620388
32501976;24890809
13328414;2760669
14785071;3211231
15650620;8984610
13094444;2218029
8378957;435933
8197694;1500532
34242573;27845005
11826100;1654806
11756068;1983737
11156750;3623535
14405571;4190791
105114462;102472733
2632889;464562
1892884;708266
17990976;16289264
6364528;870524
15074237;14168161
10586630;1260127
19200608;16213114
7453362;1420449
10644067;1314547
13382954;3248169
2109751;656771
3496493;1028498
1749931;843006
8023438;1600636
8627490;1910391
9218600;3300949
10117639;2504961
13677992;964605
13689885;5451051
17657054;7544726
12297774;681188
10986895;1026331
10170137;1201435
2528775;851136
3137817;600987
3368988;1409606
6121910;5006534
10637239;8289850
7364603;2298313
5567570;3788927
4851314;2669517
15172178;12070434
17850021;14959102
1989815;840783
8565611;2423650
11596124;5068302
12821218;5305165
12241490;5790706
28398425;22312637
11163378;1366745
41249064;22833753
12915773;1738929
14244790;705063
14106419;2169607
18212324;1828686
9672966;828464
94402312;93514948
20504382;6478952
13551431;1654100
15763135;6274345
16305775;3214852
19548870;5850399
109111562;95883300
35058149;22432586
13810525;4657226
120848983;114792412
14365529;5107602
10355466;2259775
10893196;1324011
80429229;67888366
8644307;1763482
8745000;2654337
7864487;3718035
12101660;926249
13972596;1232310
25524711;22414058
25306181;22172370
18145826;6288413
18728438;6040887
15626448;1401201
15340316;6451399
76966599;68782459
4953707;1442289
7005058;2054064
9331392;2437268
13444764;1311453
13486105;8251933
17064925;8461775
15768704;9082322
31553895;28868333
12990694;4518434
65541482;55981849
5592301;2338123
13771105;5224823
10586509;4142960
10447904;1441955
17867383;8941473
22376384;10330662
15044530;1987887
26512401;8937392
39624169;28682674
39684673;21347056
15110052;1337151
21423889;10036971
91098906;88827977
97208075;89673307
18568483;2838497
15205194;1700347
12245645;1617707
14707614;4341564
49672531;38148613
27458417;14012679
39350101;24099457
35458100;16978549
36435148;21837859
24154040;8590333
42349579;24150053
106075965;94267610
40030785;26369000
14599910;5660912
192191190;186153589
11194575;6877140
7366163;3623439
7173161;3340921
24467804;7095847
16084813;2112147
17772643;1882494
75889047;34254243
72546424;53250468
37409442;22608879
75863656;72321464
15413857;1685552
16993614;2016998
16303927;1656532
105090037;103922781
59649282;49901566
133088125;125167628
13496031;1769317
10912531;601764
13697381;2252598
90995446;78398579
11149525;1225068
48567120;38901347
118305373;108239900
25336146;8723590
16839286;1801675
38755706;28507747
10764973;995061
55032669;44440416
11999895;2184022
16371550;10966526
21589077;16979052
14101948;1777896
19148103;6804587
16906779;5945387
17298027;5559023
27463214;19737241
60214824;49681768
26881731;14771789
20493229;2133634
22793530;8274102
18371532;1641229
18211861;2261362
25620613;8806744
47150421;27715821
447378316;438631542
23317188;7994551
119812801;109300512
22784674;7576337
16891128;3133848
14132213;1625640
51534510;37638580
140784663;123333357
18436341;3303592
75553879;57981880
16482219;3607947
15976027;1323650
19352741;3605296
14925622;4520243
51891077;37296832
12838125;1733624
35844637;2798710
121932497;107790345
36249813;20910790
29687632;15608914
14255059;2523812
12020993;551465
15238032;1269116
11745492;1961332
15287973;5769101
14587332;877325
10832226;1976703
9771423;545332
196119075;180305568
12856962;1704949
432899418;422808860
16144864;3820774
31861094;21042736
10879495;396050
23042415;8962185
7686093;1233433
9129476;1561166
10218245;1007291
44005472;33258124
4926814;392284
8139721;1003650
391784528;378708011
13196810;10089852
6006520;1265351
11205024;4995590
13500823;5095504
10340003;1577876
19004004;16693609
7327102;1215687
11908633;1977138
13424438;1937155
15715206;8501791
86392116;80101358
84246862;77064949
55470416;47998113
18489148;1965017
26854928;14955660
19442360;4749155
9602327;585452
39283539;29301371
81072097;68635133
16521948;4291232
16927605;1729702
14416065;2803067
18236255;2199121
87442205;77140951
23146965;7790128
15491100;1885947
53703408;37969422
88703813;72151831
47061279;30391176
115598866;98057495
30769021;16821077
150308589;138695261
15644206;1043853
42505767;29999398
37884471;24843447
38257765;6814226
39916643;9267038
26856813;10696779
135850217;124117761
54465459;53482939
15004932;1771174
17264416;1810597
96878973;78309579
42746940;29320568
21661414;11011658
21438476;9774876
14484588;1431730
12127884;461367
220969152;210112419
14099198;5200093
14033600;2865464
9560927;792374
12656321;672158
12018815;1083956
55005719;43937800
14337481;1280538
17248974;2365330
36097273;23372003
20402277;8701637
42818083;26781328
12584454;916840
17698074;7261450
9566485;1349337
15261062;7067449
11043360;1621607
449807388;440275437
9309341;798494
31018717;21595731
15069896;1983741
11759883;1015424
13560271;4421056
10260432;525589
82208329;68791776
20775497;9167696
20352893;9416033
16687866;2743953
30997365;18033401
33677520;23379898
394381837;367313927
8420620;1707746
7028172;1381242
8161921;1569357
6440446;1002737
6187874;799578
317946231;305067458
11760345;8720305
4048993;640392
2861210;859203
2473939;610129
4928484;1852697
9768462;7750990
5592868;2426915
8317108;1855056
12267147;7040238
11645456;5021174
12845603;6787041
10026686;6076012
13705845;931012
1413193;475481
1412613;544145
19111802;15997330
14809415;2536102
14154634;2228930
15792942;2812640
16622863;2630981
31086793;12338705
9160160;1382330
14379418;1530272
14404188;8338930
47151759;39405906
17499813;7222743
14136045;1966785
52386334;33013290
95333513;93888509
18201291;7173272
10901989;2473922
23974832;13468863
9133866;785483
65851547;59021912
4089435;1808510
4565052;1397442
10927143;5386665
14701624;11953651
7867246;968587
8635622;2674846
6793609;645931
7849126;1017884
5647185;809763
20559519;14270482
13519759;2701023
11659026;3516896
11043167;2752875
15871133;3306358
30081350;23522067
7262908;822439
6849589;412073
9910486;1237719
41919109;31759959
11957904;1338350
11621103;2103923
100048587;95524669
10724171;7412972
8232123;3369116
20666166;14905846
10726924;1483558
12238230;2919282
20052611;13032818
11386504;8267971
18055969;11850608
7941719;791015
9019304;2168358
9309834;1895456
22315077;17318918
22353934;18314706
46500553;44002818
10130109;1464230
22910637;10341514
3222683;1312920
1459977;450600
1395665;451710
1418012;467166
7020785;3737367
15381163;14432322
2501297;974233
6902199;2327785
6726250;3862698
7609608;2295268
1840770;921842
5969867;591494
5831906;1071907
6995347;400737
4714090;414349
11946461;6652311
24851475;21946457
38019025;37150884
30613248;29139100
1345025;368069
2472121;1084965
1825308;658901
5580946;894869
4817268;1555772
13497826;9136701
6105240;1321463
28682258;26937414
16888839;16002662
15084248;2313419
18561318;7711121
22517739;2320990
40759668;37923419
36912876;18032253
60629792;57914781
7732931;4645093
4501775;663474
12542658;8759557
13843270;10888558
8697537;1162127
9992809;1186715
15102533;3354358
14034407;3008796
14676722;4922168
21410996;6918369
48453565;42703111
9651771;1537333
13257513;1526767
13253051;2645863
115537055;110108340
5232494;790440
7700645;3963707
108339111;102368158
10627278;7948887
3151338;1185728
4657772;1948275
6357794;2174325
1820834;883528
4483180;676901
5787057;3024860
5374932;3446416
4311148;338040
5709968;824131
9577834;2759693
2797483;315875
1368773;442709
37009106;33747579
38872364;35809688
1812376;439996
1940183;896140
4716671;1058594
6098783;2068665
7961933;4478353
1678167;530140
1327780;448505
1192547;306292
1215117;332881
1278850;407097
5011372;3866498
6278741;3596829
3878341;2743940
1574209;399030
2393800;305185
1239611;339492
1192579;309179
2382551;400701
1745551;856694
9055846;7389030
1226886;341217
1314554;327695
2379014;645388
8713045;6239473
8822847;5220880
1292618;357189
3215660;2344371
1704061;797119
1668834;512929
2540813;325919
10257246;3234528
7456848;3000018
26862658;25978956
20162401;15902669
1736236;785950
2366176;794621
3190595;1459767
3357403;2404750
2723897;882853
7720192;6210494
7819077;475880
11708064;6323740
4884322;3636577
3433655;622596
3991875;2353131
8435773;1708150
111145398;110235795
3929984;2481454
6197117;1331654
2400646;1217949
61435293;58152112
2717567;1149112
3992082;1528714
1962563;905164
1879685;982061
3838373;2383530
4432787;503139
51923941;49083588
3753486;897663
3913407;1023803
6486267;5002538
1312023;418854
14983185;13843741
1340109;403622
1660567;781976
1374226;375613
1369672;419079
3757447;1693184
3753128;2719601
1391667;370227
1336706;393576
1820559;500915
5256526;3942883
93645949;93337494
294525899;290046608
1410636;1179050
1049461;972712
2678669;968981
1810574;1684339
2582681;2341119
700743;610107
20834932;20738143
1458721;1392592
3034835;2965139
797919;729663
34615596;34400154
787642;615311
2682925;2284081
648343;583568
673813;605956
643039;579736
603940;528048
1354065;1243507
24228428;24160103
3563508;3497272
679974;616354
6624837;6571015
1361154;1291782
13670578;13580336
10543261;10479910
2111119;1958165
1214041;1153962
768727;701233
532125;472821
2684479;2609411
627798;568106
3033968;2962377
39720189;39593809
704480;640243
3582556;3523384
15103658;15020822
3132540;3083774
3926882;3830467
13488940;13428006
596864;527248
540448;482363
8009534;7949489
642300;576259
49318440;49259680
1286140;1221746
1686713;1631201
1927387;1877885
575430;515482
727938;673826
6954493;6896977
617061;562434
1231112;1171876
1675307;1617253
1762465;1710421
3352329;3291985
534801;481519
2551574;2472996
3781082;3724688
571394;499133
1282591;1226404
2900050;2834525
632675;557078
587004;516823
458607;385632
1919236;1863711
539932;483172
498271;405004
576934;524423
561450;507154
593759;532313
648193;589262
620053;560938
9821878;9764676
31517098;31466167
13481340;13419839
13651833;13599134
26087265;26024417
536294;482145
13136813;13075206
630560;578993
1413173;1337957
129904088;129854799
6517078;6457108
100355421;100302092
585972;528342
1905321;1843241
85499608;85445270
3313608;3261916
87990849;87934679
658313;585334
1313800;1255017
528652;471115
2521758;2469875
74087066;74036909
726567;645394
65288385;65231280
1134119;1077337
1682288;1625324
69722525;69663909
1053814;1000235
522787;465228
7889027;7830014
7366618;7307793
1668124;1610900
726225;669939
1837800;1782605
49174024;49117279
14528913;14471968
3573648;3519948
50998455;50951206
557540;503271
14633864;14573694
1110914;1053982
3525257;3471891
3232016;3154117
11122613;11072087
2021875;1966546
10282428;10229675
6600359;6537998
535907;477752
1994172;1938958
1254708;1180770
1148416;1094082
1180090;901825
508400;450571
2203055;2136791
596594;541007
481023;429600
545343;478763
579849;522512
2357222;2308282
3206885;3002476
1066848;1018013
18872325;18816297
477965;428543
587341;540100
486504;438599
1182198;1123916
1062008;1005884
1047164;1002179
1412651;1345785
565659;487072
921892;877594
1284028;1222293
20174387;20116924
2820354;2778607
5293251;5216475
33971448;33914710
6219394;6144459
27970936;27920308
2115193;2064719
3256381;724446
4495139;4411762
2056468;2015532
2606048;2557197
12396238;12355491
28130147;28080972
1959078;1903578
1616838;1572734
2012221;1970203
2351065;2302661
515333;470019
13212399;13098317
798634;754517
1136559;1097088
8481194;8435671
738218;685555
11061824;11014181
51455054;51376109
16987943;16898663
52281751;52230269
564016;469615
667196;627444
1630063;1520843
1517763;1476094
2224888;2155103
2201923;2137194
1027523;968792
1614356;1564744
2111136;2060761
1234701;1186436
10823561;10757138
2077394;2030747
1408140;1365972
1372528;1330664
1868765;1822332
577516;528439
713658;661082
2769711;2711731
880591;837077
1763387;1718970
7398271;7349448
1190867;1123688
2141945;2092379
19644303;19598910
798068;753764
1142084;1092526
1011009;966323
1913376;1865721
1742628;1702787
4231287;4192804
5106873;5013611
504186;454456
640357;598216
1422481;1350892
1088245;1039605
450592;401368
745113;649665
448972;402855
1043484;999004
1011450;970531
993039;949474
1058833;1010286
427231;383410
466686;422222
2801521;2757759
2028097;1964618
5943247;5889584
53454348;53410240
4197793;4099477
39531106;39484636
7132501;7089264
48149734;48104491
1697300;1623691
16381690;16300821
2156092;2085077
578891;529255
496379;438860
619104;553245
2859000;2817550
6741374;6695456
525179;477856
601232;554354
1460906;1413474
1260445;1208553
491513;447156
1693728;1641799
3784284;3706532
41673653;41611035
1774501;1731906
2140496;2100277
14790613;14710569
10887625;10831280
3269605;1940856
50269203;50203712
3353458;3286206
947552;902698
91091037;91044491
1286507;1243271
5404790;5339405
503911;447390
31313999;31252376
8767733;8726711
6427419;6382640
4458730;4400553
15831811;15768805
31540451;31479133
766212;660201
3709361;3615726
8318566;8263050
11677634;11615180
8689558;8646443
629422;588282
1389780;1303046
1028701;983070
2203633;2158335
1566527;1519237
1600178;1549696
971035;927361
3291923;3236385
3128328;3083183
17053684;17010243
2754250;2706451
433874;388646
1101482;886169
2895351;2852499
3141528;3097184
13228934;13181369
13586753;13542271
483272;435829
527548;462308
458445;408393
4278746;4235508
441013;398665
463636;424053
4199988;4157534
965746;919642
3057655;3013280
20666931;20620335
578721;527523
26420475;26376115
4007358;3962794
448403;401796
1146552;1101788
64567191;64523114
1692876;1647432
1292379;1223690
9083427;9025656
911945;864859
24802509;24764193
2214479;2152671
1078035;1032196
726326;681492
1521660;1482628
1877102;1830443
11473750;11430116
481186;433640
1450115;1410723
2657669;2615230
7662694;7623404
14232631;14179633
3906724;3864488
4906095;4862330
51930026;51882744
5651568;5602903
5691826;5650326
36683476;36635644
138339096;138298096
1493758;1443291
942120;898568
431880;389531
475414;431569
1046115;997533
2630281;2589192
872962;829828
443125;399130
947485;884884
900079;847161
1631454;1585963
524017;476639
553178;514335
3779365;3704040
63712046;63654779
493917;452657
1756168;1709828
501613;455886
441283;396311
857035;818584
1690694;1647442
491729;444713
1901340;1857596
756591;716514
1078166;1030440
1360184;1315487
17818659;17775329
486445;440848
445489;403410
4717596;4674909
607568;564472
428342;386007
424932;383219
686819;643768
1442433;1402179
2232637;2187957
4064456;4017719
2166456;2122124
18427265;18391343
653163;607030
21899728;21854814
592832;537015
942700;888676
2968055;2922354
452357;407873
58222484;58161420
565867;519359
6359567;6314097
568215;523725
731891;660975
1001188;961453
498696;451276
2040704;1995018
433308;388640
2772171;2726838
510651;468108
1977781;1931951
11426527;11371510
26543627;26489027
2731016;2683942
15454379;15399274
3593900;3549909
604372;557831
3463241;3419186
395065;349513
13475788;13431480
14719933;14669442
513495;465240
467826;424175
4472273;4408312
7381712;7338391
430727;373823
469515;423086
2398204;2346581
573918;528580
514007;466978
11205916;11160702
3787722;3547602
607833;562021
494510;446515
2527605;2481595
1477927;1432272
990822;942946
1793960;1749160
3197563;3153761
569424;517777
499423;453474
487718;432480
8161714;8114913
926921;890433
5492850;5449885
5507933;5460161
32928942;32880908
23450626;23402852
36390703;36342972
550238;492893
909265;865574
485197;439933
43834583;43792322
491208;435735
581197;535737
428371;383257
7151756;7105501
13475827;13397961
1799040;1752790
22540566;22485027
4776507;4731929
438278;382327
32660378;32611144
936136;893126
1025493;985218
1376051;1326788
1090171;1050094
1436194;1389845
1010027;963129
939480;897064
1201389;1157079
1035872;991373
21002468;20959207
4662884;4608372
444353;394249
588673;541897
1854773;1788266
550343;505678
472153;417966
1015360;961821
528060;478210
528241;472601
3489695;3447060
3795116;3747013
929354;878794
10688068;10636649
5071901;5024391
1961258;1915583
23424055;23379077
16494100;16450929
3359482;3301408
133297428;133256491
2565271;2513653
27666767;27621872
2381653;2330601
665600;615700
1345264;1266788
1894209;1815188
1422110;1354857
1866666;1811131
12082122;12016309
1012702;963489
1005411;953886
958825;911687
1347096;1296392
16758294;16710367
8807291;8751675
7409593;7342497
2297587;2250286
557405;504729
66512107;66463823
2841960;2788512
70432951;70383364
5063852;4997363
21007348;20948248
432853;380246
110905653;110855375
5306485;5257927
1332668;1284229
2673690;2585524
419406;369904
69908661;69847701
2522923;2443936
1141099;1089577
669701;622041
1708129;1658849
12576480;12531623
995400;923554
534600;485778
517561;468481
13610018;13547284
446881;403726
511767;462787
3263498;3212332
1159212;1111154
1067904;1010294
5271872;5219547
583734;525277
1002208;951770
857158;769629
4320872;4254674
607314;557420
9991721;9943315
2456790;2374109
478642;428505
993058;935163
23333574;23286047
502924;451691
652819;604498
631056;575790
3818964;3674610
484274;425932
583897;523515
489311;437741
2011224;1965633
480936;434459
970516;918215
6493183;6447303
3364042;3317197
1099714;1050299
944876;899560
14503448;14453940
1940336;1891500
524910;471465
2523160;2484836
2989286;2895078
2686537;2648435
1783353;1736624
8490408;8445788
581324;534867
4711223;4655086
25206769;25166503
643698;596093
1445937;1403166
24351741;24302786
1464035;1415284
568362;508815
13941165;13887580
1147973;1104620
1785720;1741761
3038217;2989388
694366;635552
5934636;5877172
1209237;1150597
577100;536318
1238823;1183811
683121;628113
1341759;1297051
10106963;10066784
409093;364759
482170;436702
499832;455255
454815;412091
475137;429268
484106;440581
442086;395055
492264;447889
15618688;15564111
1838058;1789271
7575745;7522051
5205800;5163088
2031917;1987024
526710;482444
2017612;1971554
2004723;1962967
527001;481039
450138;403453
945246;903604
1441931;1400353
1123708;1074212
1263550;1215367
1862835;1824439
556470;513243
1077404;1027905
4093565;4049712
1708133;1664301
2119453;2081034
4986304;4938893
1773721;1708552
938970;889708
847634;798507
30255116;30208939
2066229;2014165
4423781;4379914
465280;418156
29556251;29511815
518759;467485
601946;557914
1025603;981020
1427298;1383767
3559543;3515563
508765;464094
556757;508945
444032;396299
408694;364812
922065;872879
5541276;5497575
2058458;2014203
901042;855090
906120;863149
1072157;1026953
1709465;1664208
5109245;5064777
808819;761256
27550466;27508944
2159608;2103540
567457;522680
409412;365634
485648;441247
684190;640266
1225288;1179983
13948880;13906346
4542628;4494728
989108;943317
37846837;37792624
438018;392916
930294;885671
496312;452262
548756;504177
893741;851648
408383;365265
83062838;83022701
488642;440689
1787557;1741225
9359238;9314070
25293661;25239739
611981;540130
512930;472787
1196561;1141655
501578;450548
3271728;3223108
6951083;6905479
2076018;2017406
1083830;1034043
406189;362176
3272260;3229322
8017424;7971801
443573;399145
884739;840126
1710515;1664460
2571308;2515886
1197299;1136624
1384743;1343304
7204910;7138592
6932785;6884345
4893301;4846579
55137802;55097414
860149;816947
1689739;1634187
927676;884829
1672380;1628799
3551650;2555466
4103987;4057150
3344887;3289235
1169050;1123413
4031824;3984597
7925467;7881469
519679;472091
4121029;4074270
410728;368637
7544221;7487319
14351582;14307913
128950468;128906696
17743260;17698387
3769732;3708446
124029656;123984936
541322;495957
2675956;2627276
32547915;32502264
7318156;7274962
229362653;229321287
2791988;2735960
27170667;27121857
475967;435035
1101581;1050483
437746;390940
455323;411852
951949;909058
918397;879426
2331986;2276672
2248456;2208270
423239;376884
457571;413454
1735964;1695156
4136105;4095394
36840535;36797648
18144916;18081457
12713597;12668162
883726;838254
508770;463031
1288905;1240601
21871887;21793929
928722;882509
422526;379958
530752;481290
1404960;1351749
24718806;24668082
5119713;5081572
1535577;1478127
1523330;1484508
966575;912297
521980;476144
2218818;2174657
13292083;13246944
1476994;1431152
1745884;1702591
2109546;2065080
428618;384489
42522935;42479516
1278472;1230084
1696483;1654984
42265961;42221783
1042803;960644
414498;371461
1287626;1225429
1459633;1418122
434711;390203
736169;658349
528881;482435
2041400;1991596
464073;418521
711186;667064
571233;502395
23135794;23087904
447407;391775
539793;455887
2004245;1955718
459002;414860
400881;356239
1228897;1145395
13755299;13710662
18537716;18458709
4448196;4388624
544205;491483
697913;616679
691133;617949
540278;485724
2216474;2136326
546106;505438
1270630;1198399
643783;567795
700822;646892
1850162;1798814
591318;520037
540477;483977
5427201;5351242
5168027;5115260
11063653;11021162
1753274;1705800
556420;511122
4117411;4071808
859977;820685
2117977;2071318
8183498;8138385
7003814;6959520
1488338;1426573
2932280;2890596
446992;401704
511550;460581
1363152;1320044
860859;817988
4523980;4479983
987300;916235
508248;457615
876130;832452
4441299;4392901
465620;420276
1866789;1825369
8611938;8565613
1342048;1294750
5154181;5109424
8844343;8778343
1253474;1204144
905728;856342
432986;389060
2961440;2911607
546721;501724
68819754;68774766
3221731;3163316
943586;892110
34066892;34019002
9396965;9349473
5320303;5261359
1297465;1240367
85349826;85304214
82563851;82514105
5518108;5472512
3930500;3884672
1625475;1562785
2868515;2826121
1008434;963873
943978;899540
553416;502485
16809486;16767881
13174247;13129109
27883141;27838989
511178;466460
1562255;1515986
2419059;2378188
2323438;2281035
5124055;5064571
68315812;68269901
47657925;47596832
43358274;43306003
9191206;9138596
477649;405955
629474;579598
6699266;6656444
7789168;7741093
7319077;7274770
442573;389872
927029;883137
1924506;1876545
1150874;1100790
26076426;26029344
1339370;1275629
1191537;1144093
1123479;1076591
51694820;51650068
1447688;1389379
813093;771519
1526672;977310
1064198;1021314
8137412;8088944
1947225;1903564
1378904;1307527
899192;843801
20838467;20793829
6800781;6755542
12806613;12767925
937903;886329
932997;892800
1322811;1280245
455913;413205
25613061;25565531
930869;886331
492279;448246
1677099;1622476
1429510;1388055
19175455;19132614
1005106;957246
552699;507565
5827503;5787838
3789185;3745464
2437420;2393394
3666174;3624225
16805248;16761410
41741777;41698556
3592695;3543396
36056065;36009299
524070;478043
916126;874346
4268936;4226765
2942832;2881996
456839;397473
1789714;1738754
7901647;7844298
2415961;2372605
4580368;4535023
1231889;1187928
11987046;11938985
620471;553200
503155;451872
504556;454728
1870655;1823410
3188871;3144843
537319;490864
15058117;15004045
112515505;112475669
451599;405836
755353;713700
1574483;1528521
3039032;2993525
439206;393641
3302420;3253585
8733628;8678830
42981118;42925505
27798849;27755334
21865224;21817453
1326228;1276163
1482511;1438556
936032;868504
1481459;1444076
5773570;5730072
453823;408433
19017755;18975317
27297662;27248778
1421955;1379368
4254893;4210838
776544;735093
1982318;1939279
3076280;3032653
448103;402627
421694;378133
1560229;1512657
12544053;12499151
15282969;15236530
939910;896924
447628;402930
3053579;3009827
530472;482976
436319;393231
406703;362269
1456735;1417716
1852148;1807968
3583986;3534785
9523726;9465921
949074;908198
1261744;1216004
423711;374819
59534406;59487224
1063173;1001374
418441;371893
510168;464141
1360180;1314344
433623;396923
2416393;2345171
3020566;2975636
918271;873134
2293938;2239945
533715;475575
400813;358581
1011264;961608
716779;633196
981996;938326
3634494;3578787
539615;492722
3841401;3798234
1987871;1900412
490383;433388
1926759;1877761
18125583;18085838
12412055;12335229
11250481;11203981
926400;887305
1233821;1185976
9362616;9317681
1825148;1781465
392508;350494
394638;352484
2235389;2191911
33429221;33383649
11687805;11635563
4397445;4341846
720323;675894
2623337;2572473
3217756;3167921
4536923;4488736
58876563;58833439
3533529;3483462
6393538;6350258
2177415;2128329
2122516;2064809
4702558;4658170
2392755;2315713
87704575;87657665
47538449;47484536
619274;567042
3507361;3459134
494854;450600
1339037;1295966
7624653;7578443
21016828;20970917
789810;745144
1105524;1056165
535685;491500
906686;864497
948181;899992
517601;468918
1099640;1056500
